month_end,symbol,ret_exc,mktcap_lag,size,bm_lag,mom12m,profit_lag,asset_growth_lag,sales_growth_lag,ev_ebitda_lag
2017-09-30,EA,-0.029212757201646,32667480000.0,24.209645924598107,0.13732311154701862,0.3858342715143671,0.893719806763285,-0.0444415651723244,-0.0510805500982318,39.76010126582278
2017-10-31,EA,0.012144214806030701,32667480000.0,24.209645924598107,0.13732311154701862,0.43808357520265095,0.893719806763285,-0.0444415651723244,-0.0510805500982318,39.76010126582278
2017-11-30,EA,-0.11158595317725739,32667480000.0,24.209645924598107,0.1343231862390365,0.4419581516999705,0.59436913451512,0.0741694915254237,-0.3381642512077294,1289.819165986405
2017-12-31,EA,-0.013029760225669899,36480540000.0,24.320044804674563,0.12028330720981652,0.33722974521630195,0.59436913451512,0.0741694915254237,-0.3381642512077294,1289.819165986405
2016-09-30,EXC,-0.020827062706270598,23959320000.0,23.899623229156532,1.0749887726362852,0.09228146686418681,0.2823444283646888,0.0092713572336274,-0.0875478674237422,27.372090395480225
2016-10-31,EXC,0.022967649536647,23959320000.0,23.899623229156532,1.0862996111742738,0.07165440415791621,0.3232614974450122,0.0155792796467396,0.3027496382054992,18.7045
2016-11-30,EXC,-0.0457978180321119,21959500000.0,23.81246568465822,1.133475819224199,0.09482205369456322,0.3232614974450122,0.0155792796467396,0.3027496382054992,18.7045
2016-12-31,EXC,0.0915895599654874,21959500000.0,23.81246568465822,1.133475819224199,0.04912423566245132,0.3232614974450122,0.0155792796467396,0.3027496382054992,18.7045
2017-01-31,EXC,0.010267720268668401,21959500000.0,23.81246568465822,1.133475819224199,0.1410137956279387,0.3232614974450122,0.0155792796467396,0.3027496382054992,18.7045
2017-02-28,EXC,0.0230558248631744,21959500000.0,23.81246568465822,1.133475819224199,0.1516815158966071,0.2953650793650794,0.0032217226175404,-0.1251944012441679,25.340997409326423
2017-03-31,EXC,-0.0201624904507257,23411750000.0,23.876503870033734,1.103591145471825,0.0361618396461957,0.2953650793650794,0.0032217226175404,-0.1251944012441679,25.340997409326423
2017-04-30,EXC,-0.0383020265003896,23411750000.0,23.876503870033734,1.103591145471825,0.0378089307363382,0.2953650793650794,0.0032217226175404,-0.1251944012441679,25.340997409326423
2017-05-31,EXC,0.048002673147022994,23411750000.0,23.876503870033734,1.13319166657768,0.023188359072079508,0.2738380723992235,0.0188331128594304,0.112,21.33902078196548
2017-06-30,EXC,-0.0071662417921977,23812480000.0,23.893475649937965,1.1141216706533716,0.010825402104536308,0.2738380723992235,0.0188331128594304,0.112,21.33902078196548
2017-07-31,EXC,0.062286003110419895,23812480000.0,23.893475649937965,1.1141216706533716,-0.020808329082185092,0.2738380723992235,0.0188331128594304,0.112,21.33902078196548
2017-08-31,EXC,-0.0133359912216532,23812480000.0,23.893475649937965,1.133475819224199,0.1302137914097246,0.2054309327036599,0.0003075135818498,-0.1294964028776978,33.343634336677816
2017-09-30,EXC,-0.0060851851851851,24022480000.0,23.902255895562536,1.133475819224199,0.138404862894342,0.2054309327036599,0.0003075135818498,-0.1294964028776978,33.343634336677816
2017-10-31,EXC,0.06648644825018621,24022480000.0,23.902255895562536,1.133475819224199,0.11005202817250989,0.2054309327036599,0.0003075135818498,-0.1294964028776978,33.343634336677816
2017-11-30,EXC,0.036521241716079296,24022480000.0,23.902255895562536,1.133475819224199,0.22313629445480798,0.3337894856882198,0.0116904631780297,0.1503345139708776,19.4418735964068
2017-12-31,EXC,-0.056044586415601796,25839320000.0,23.97516319972507,1.0874899184653466,0.1685679762053999,0.3337894856882198,0.0116904631780297,0.1503345139708776,19.4418735964068
2016-09-30,FANG,0.013343307086614199,6535595726.169999,22.60052933918995,0.2998141381594128,0.30583316603466437,0.3853382288879208,-0.0348642301846542,0.2857992021124587,-63.73840081384576
2016-10-31,FANG,-0.0545816034804226,6535595726.169999,22.60052933918995,0.2998141381594128,0.3193764731212786,0.3853382288879208,-0.0348642301846542,0.2857992021124587,-63.73840081384576
2016-11-30,FANG,0.18129993427538602,6535595726.169999,22.60052933918995,0.3847956797465145,0.264994869640856,0.4449346025849392,0.2412814595358678,0.2635776072828783,143.0726566954763
2016-12-31,FANG,-0.0632578117756142,7449747071.1,22.731445918573637,0.33757776955354596,0.446394803916242,0.4449346025849392,0.2412814595358678,0.2635776072828783,143.0726566954763
2017-01-31,FANG,0.040268909558678005,7449747071.1,22.731445918573637,0.33757776955354596,0.3834369921406278,0.4449346025849392,0.2412814595358678,0.2635776072828783,143.0726566954763
2017-02-28,FANG,-0.041381268422554,7449747071.1,22.731445918573637,0.4963204743344457,0.4241059016993058,0.5274306531468229,0.517347008236709,0.301700543864463,84.09893124173712
2017-03-31,FANG,0.028056137219908798,8116633900.0,22.817181360837765,0.45554130512157265,0.2998965631013132,0.5274306531468229,0.517347008236709,0.301700543864463,84.09893124173712
2017-04-30,FANG,-0.0379084072502891,8116633900.0,22.817181360837765,0.45554130512157265,0.2064594896448812,0.5274306531468229,0.517347008236709,0.301700543864463,84.09893124173712
2017-05-31,FANG,-0.0715134615384615,8116633900.0,22.817181360837765,0.5731276114350803,0.1185775319210416,0.554678399863963,0.1906693484470099,0.271431042310769,49.541307374466
2017-06-30,FANG,-0.0431830099180681,9662658920.0,22.99153469781396,0.48142721775798747,0.04480535680369081,0.554678399863963,0.1906693484470099,0.271431042310769,49.541307374466
2017-07-31,FANG,0.0789081522351086,9662658920.0,22.99153469781396,0.48142721775798747,0.03971823549432772,0.554678399863963,0.1906693484470099,0.271431042310769,49.541307374466
2017-08-31,FANG,-0.0539871923237379,9662658920.0,22.99153469781396,0.49858160573466664,0.03435087799028612,0.5364950228998567,0.0650123239713016,0.1454066233048505,39.5420693226292
2017-09-30,FANG,0.0780734552263463,8715991020.0,22.88842522373913,0.5527339334041673,-0.03227962142006598,0.5364950228998567,0.0650123239713016,0.1454066233048505,39.5420693226292
2017-10-31,FANG,0.0930158840342997,8715991020.0,22.88842522373913,0.5527339334041673,0.10107543728670292,0.5364950228998567,0.0650123239713016,0.1454066233048505,39.5420693226292
2017-11-30,FANG,0.019263456513624603,8715991020.0,22.88842522373913,0.5620129700408985,0.013591387045616604,0.5141326393430107,0.0742590187901811,0.1180957117513008,60.36647012963871
2017-12-31,FANG,0.15407209770377828,9614186240.0,22.986505577980083,0.5095075004496689,0.09661265533485541,0.5141326393430107,0.0742590187901811,0.1180957117513008,60.36647012963871
2016-09-30,FAST,-0.0308122448979592,12828003600.0,23.27489639941339,0.14563154628363217,-0.04407597501696311,0.4945331755890762,0.0213241278789275,0.0279720279720279,56.041683490162534
2016-10-31,FAST,-0.06814258373205731,12828003600.0,23.27489639941339,0.14883828065031102,-0.0746882199149223,0.4933601283951982,0.0116081590553421,-0.0011613920930691,53.88771441010013
2016-11-30,FAST,0.2165324435318274,12079991000.0,23.21481628441969,0.1580545879545771,-0.1426308036469796,0.4933601283951982,0.0116081590553421,-0.0011613920930691,53.88771441010013
2016-12-31,FAST,-0.0087388185654008,12079991000.0,23.21481628441969,0.1580545879545771,0.07400163988484779,0.4933601283951982,0.0116081590553421,-0.0011613920930691,53.88771441010013
2017-01-31,FAST,0.0566212765957447,12079991000.0,23.21481628441969,0.1580545879545771,0.06556282131944699,0.4933601283951982,0.0116081590553421,-0.0011613920930691,53.88771441010013
2017-02-28,FAST,0.0068463768115942,12079991000.0,23.21481628441969,0.16002445697186363,0.12258409791519169,0.4978031472223658,-0.0225543752939056,-0.0643308505787062,65.45389736084226
2017-03-31,FAST,0.029276338928856997,13586525000.0,23.33234432968936,0.14228023722033412,0.048630121681772796,0.4978031472223658,-0.0225543752939056,-0.0643308505787062,65.45389736084226
2017-04-30,FAST,-0.1332639751552796,13586525000.0,23.33234432968936,0.14585775244221758,0.1231044197943033,0.4944163405555025,0.0440318874855557,0.1052305666878,62.25129469790382
2017-05-31,FAST,-0.0337244404655326,14915040000.0,23.42563593677342,0.13286588570999475,0.00657976087833978,0.4944163405555025,0.0440318874855557,0.1052305666878,62.25129469790382
2017-06-30,FAST,0.0077333333333333,14915040000.0,23.42563593677342,0.13286588570999475,0.0090765193702355,0.4944163405555025,0.0440318874855557,0.1052305666878,62.25129469790382
2017-07-31,FAST,-0.014474104683195599,14915040000.0,23.42563593677342,0.13352294060223774,0.054346789640505794,0.4979937583593402,0.0233275911570485,0.0704400114536604,47.880192207792206
2017-08-31,FAST,-0.0074176908752327,12573811800.0,23.254882059402235,0.15838474693887178,0.0321536017019315,0.4979937583593402,0.0233275911570485,0.0704400114536604,47.880192207792206
2017-09-30,FAST,0.06751611996251171,12573811800.0,23.254882059402235,0.15838474693887178,0.056248155724658,0.4979937583593402,0.0233275911570485,0.0704400114536604,47.880192207792206
2017-10-31,FAST,0.029801754385964798,12573811800.0,23.254882059402235,0.16115240407845138,0.192606859419227,0.4907309322033898,0.0176053868275233,0.0100757913508693,51.37740022979701
2017-11-30,FAST,0.1140936170212766,13108039200.0,23.296491558318635,0.15458452397670583,0.00667617027336441,0.4907309322033898,0.0176053868275233,0.0100757913508693,51.37740022979701
2017-12-31,FAST,0.043374809160305304,13108039200.0,23.296491558318635,0.15458452397670583,0.13000860586004181,0.4907309322033898,0.0176053868275233,0.0100757913508693,51.37740022979701
2016-09-30,FER.MC,0.0722391624221842,12742306080.0,23.268193481698926,0.45870817757031934,-0.0005672031193702104,0.0927438731379144,-0.062992436180271,-0.3554435027092388,40.56840017204301
2016-10-31,FER.MC,-0.0645799472295514,12742306080.0,23.268193481698926,0.45870817757031934,0.071871959302814,0.0927438731379144,-0.062992436180271,-0.3554435027092388,40.56840017204301
2016-11-30,FER.MC,-0.0565015792442188,12742306080.0,23.268193481698926,0.45870817757031934,0.007492012073262597,0.0927438731379144,-0.062992436180271,-0.3554435027092388,40.56840017204301
2016-12-31,FER.MC,0.0158386730424386,12742306080.0,23.268193481698926,0.4392454524997566,-0.0489095671709562,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-01-31,FER.MC,-0.0151058823529411,12373994000.0,23.238862849167422,0.4523195986679806,-0.0327708941285176,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-02-28,FER.MC,0.0688537313432835,12373994000.0,23.238862849167422,0.4523195986679806,-0.047476776481458705,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-03-31,FER.MC,0.047159519821329,12373994000.0,23.238862849167422,0.4523195986679806,-0.0376734096922976,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-04-30,FER.MC,0.0410778251599145,12373994000.0,23.238862849167422,0.4523195986679806,0.015079916375722799,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-05-31,FER.MC,0.0260120777891505,12373994000.0,23.238862849167422,0.4523195986679806,0.043884990072092796,0.0,-0.0163128021862518,0.4406535319557905,62.21658483754513
2017-06-30,FER.MC,-0.032005782652043804,12373994000.0,23.238862849167422,0.4278327595762532,0.1545748398002869,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-07-31,FER.MC,-0.0614308286155429,14186659060.0,23.375567857127336,0.37316749331960053,0.061206922896952086,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-08-31,FER.MC,0.0484150684931507,14186659060.0,23.375567857127336,0.37316749331960053,0.04585696948400229,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-09-30,FER.MC,-0.0280540469973889,14186659060.0,23.375567857127336,0.37316749331960053,0.02273287555496878,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-10-31,FER.MC,0.0001735373054213001,14186659060.0,23.375567857127336,0.37316749331960053,0.05995877578713128,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-11-30,FER.MC,-0.0088428954423591,14186659060.0,23.375567857127336,0.37316749331960053,0.11743389233677139,0.0779896013864818,-0.0209855964439885,-0.0376917945296864,69.51335423357665
2017-12-31,FER.MC,0.021802702702702598,14186659060.0,23.375567857127336,0.38789964407589,0.09325232385197367,0.0,0.0036671614424168,0.087001733102253,50.5086984180791
2016-09-30,FTNT,0.0219300138312585,5437570000.0,22.41659810684157,0.1479752904330427,0.255756552647606,0.7286273527494372,0.0820619799604862,0.0942279039694141,620.7449673035004
2016-10-31,FTNT,-0.1328116373477671,5437570000.0,22.41659810684157,0.1479752904330427,0.2778865664788645,0.7286273527494372,0.0820619799604862,0.0942279039694141,620.7449673035004
2016-11-30,FTNT,-0.060942433697347906,5437570000.0,22.41659810684157,0.1513705570686906,0.14527492913109744,0.7321962064892656,0.0254987047094702,0.0168758891554348,276.4436401613368
2016-12-31,FTNT,-0.0003,6404728250.0,22.580302343604234,0.12851255632899022,0.08443249543374953,0.7321962064892656,0.0254987047094702,0.0168758891554348,276.4436401613368
2017-01-31,FTNT,0.10425116279069781,6404728250.0,22.580302343604234,0.12851255632899022,0.08443249543374953,0.7321962064892656,0.0254987047094702,0.0168758891554348,276.4436401613368
2017-02-28,FTNT,0.1229082706766917,6404728250.0,22.580302343604234,0.12851255632899022,0.18908365822444734,0.7321962064892656,0.0254987047094702,0.0168758891554348,276.4436401613368
2017-03-31,FTNT,0.0264737617135208,6404728250.0,22.580302343604234,0.1307910292681036,0.23316657678846303,0.7494942535071522,0.0645625223862777,0.1458537294012872,76.16288181056161
2017-04-30,FTNT,0.0164491525423728,5252118900.0,22.38189743212537,0.15949391397060717,0.19958144780051562,0.7494942535071522,0.0645625223862777,0.1458537294012872,76.16288181056161
2017-05-31,FTNT,0.008374358974358901,5252118900.0,22.38189743212537,0.17102602151676347,0.16422290803519615,0.733998825601879,0.0595539783573472,-0.0612683625940523,304.0623911917098
2017-06-30,FTNT,-0.048884625158831005,6691653150.0,22.624126788183805,0.13423424374588214,0.24922065882242042,0.733998825601879,0.0595539783573472,-0.0612683625940523,304.0623911917098
2017-07-31,FTNT,-0.015386248331108202,6691653150.0,22.624126788183805,0.13423424374588214,0.10283476784080461,0.733998825601879,0.0595539783573472,-0.0612683625940523,304.0623911917098
2017-08-31,FTNT,0.034330352303523104,6691653150.0,22.624126788183805,0.13780436303695748,0.04636177599384631,0.7367262723521321,0.0411522887840298,0.0672342924251321,135.10291155660377
2017-09-30,FTNT,-0.062418324607329795,6581500450.0,22.607528588203206,0.14011075544331233,0.05946211446611091,0.7367262723521321,0.0411522887840298,0.0672342924251321,135.10291155660377
2017-10-31,FTNT,0.0981237099023709,6581500450.0,22.607528588203206,0.14011075544331233,0.13055542720654822,0.7367262723521321,0.0411522887840298,0.0672342924251321,135.10291155660377
2017-11-30,FTNT,0.066458883248731,6581500450.0,22.607528588203206,0.1370850016427485,0.290421570806267,0.7498663816141101,0.0146516422522049,0.0294360385144429,113.64055168776372
2017-12-31,FTNT,0.038339001189060605,6292356150.0,22.562601424164168,0.14338428698127648,0.35768045405499804,0.7498663816141101,0.0146516422522049,0.0294360385144429,113.64055168776372
2016-09-30,GILD,0.0092411839755039,111365700000.0,25.436085217567424,0.1395043536744258,-0.10281164145613211,0.8888888888888888,0.046372867162148,-0.0023094688221709,25.86714867617108
2016-10-31,GILD,-0.0695882709807888,111365700000.0,25.436085217567424,0.1395043536744258,-0.09337045748062821,0.8888888888888888,0.046372867162148,-0.0023094688221709,25.86714867617108
2016-11-30,GILD,0.0008506994431617999,111365700000.0,25.436085217567424,0.151464948363814,-0.162758728461417,0.8494666666666667,0.1326330532212885,-0.0354938271604938,25.29762092588748
2016-12-31,GILD,-0.0286582089552238,104596640000.0,25.373377265690362,0.16126713056939496,-0.1618080290182552,0.8494666666666667,0.1326330532212885,-0.0354938271604938,25.29762092588748
2017-01-31,GILD,0.011330205278592301,104596640000.0,25.373377265690362,0.16126713056939496,-0.190166237973479,0.8494666666666667,0.1326330532212885,-0.0354938271604938,25.29762092588748
2017-02-28,GILD,-0.0275911663216011,104596640000.0,25.373377265690362,0.1805698538691109,-0.1784360326948867,0.8531420765027322,0.0065007330989771,-0.024,25.096216216216217
2017-03-31,GILD,-0.0366223609534619,94238760000.0,25.269097398868386,0.2004164740707539,-0.2584638752342528,0.8531420765027322,0.0065007330989771,-0.024,25.096216216216217
2017-04-30,GILD,0.008775618374558099,94238760000.0,25.269097398868386,0.2004164740707539,-0.2550518577857987,0.8531420765027322,0.0065007330989771,-0.024,25.096216216216217
2017-05-31,GILD,-0.053991684901531604,94238760000.0,25.269097398868386,0.2169065042876201,-0.2327391687843277,0.8528823981552652,0.0127068817242045,-0.1113387978142076,25.13790987535954
2017-06-30,GILD,0.09016899368161489,88839360000.0,25.21009563198451,0.23008945584479673,-0.24432060787837032,0.8528823981552652,0.0127068817242045,-0.1113387978142076,25.13790987535954
2017-07-31,GILD,0.0743211924272392,88839360000.0,25.21009563198451,0.23008945584479673,-0.10620085898217863,0.8528823981552652,0.0127068817242045,-0.1113387978142076,25.13790987535954
